11,0,0,-0.23046875,-0.01171875,-0.45703125,-0.078125,-0.69921875,-0.12109375,-0.84765625,-0.09765625,-0.44140625,-0.46875,-0.49609375,-0.71484375,-0.5078125,-0.859375,-0.51171875,-1,-0.30859375,-0.50390625,-0.3046875,-0.54296875,-0.2421875,-0.359375,-0.23046875,-0.30078125,-0.15625,-0.5078125,-0.15625,-0.5390625,-0.1328125,-0.359375,-0.14453125,-0.30859375,-0.03125,-0.484375,-0.01171875,-0.53125,-0.03515625,-0.390625,-0.0546875,-0.328125
11,0,0,-0.233463035,-0.011673152,-0.455252918,-0.077821012,-0.696498054,-0.116731518,-0.844357977,-0.097276265,-0.439688716,-0.470817121,-0.494163424,-0.712062257,-0.505836576,-0.859922179,-0.509727626,-1,-0.307392996,-0.501945525,-0.303501946,-0.540856031,-0.241245136,-0.354085603,-0.225680934,-0.295719844,-0.155642023,-0.505836576,-0.155642023,-0.536964981,-0.13229572,-0.357976654,-0.140077821,-0.299610895,-0.027237354,-0.486381323,-0.011673152,-0.53307393,-0.031128405,-0.389105058,-0.050583658,-0.322957198
11,0,0,-0.233463035,-0.011673152,-0.455252918,-0.077821012,-0.696498054,-0.116731518,-0.844357977,-0.097276265,-0.439688716,-0.46692607,-0.494163424,-0.712062257,-0.505836576,-0.859922179,-0.509727626,-1,-0.307392996,-0.501945525,-0.307392996,-0.540856031,-0.241245136,-0.354085603,-0.225680934,-0.295719844,-0.155642023,-0.505836576,-0.159533074,-0.536964981,-0.13229572,-0.357976654,-0.140077821,-0.303501946,-0.027237354,-0.486381323,-0.015564202,-0.53307393,-0.031128405,-0.389105058,-0.050583658,-0.322957198
11,0,0,-0.231372549,-0.011764706,-0.458823529,-0.082352941,-0.698039216,-0.125490196,-0.850980392,-0.109803922,-0.435294118,-0.470588235,-0.494117647,-0.717647059,-0.505882353,-0.862745098,-0.509803922,-1,-0.301960784,-0.498039216,-0.305882353,-0.545098039,-0.243137255,-0.352941176,-0.223529412,-0.294117647,-0.152941176,-0.501960784,-0.160784314,-0.541176471,-0.133333333,-0.356862745,-0.141176471,-0.301960784,-0.023529412,-0.482352941,-0.019607843,-0.541176471,-0.031372549,-0.396078431,-0.047058824,-0.333333333
11,0,0,-0.233201581,-0.007905138,-0.458498024,-0.075098814,-0.687747036,-0.122529644,-0.841897233,-0.102766798,-0.434782609,-0.470355731,-0.486166008,-0.71541502,-0.501976285,-0.865612648,-0.501976285,-1,-0.300395257,-0.501976285,-0.296442688,-0.541501976,-0.241106719,-0.343873518,-0.229249012,-0.288537549,-0.150197628,-0.505928854,-0.150197628,-0.533596838,-0.126482213,-0.347826087,-0.134387352,-0.292490119,-0.015810277,-0.486166008,-0.007905138,-0.533596838,-0.023715415,-0.387351779,-0.039525692,-0.324110672
11,0,0,-0.231372549,-0.015686275,-0.454901961,-0.090196078,-0.694117647,-0.133333333,-0.831372549,-0.117647059,-0.42745098,-0.474509804,-0.482352941,-0.717647059,-0.498039216,-0.862745098,-0.501960784,-1,-0.290196078,-0.498039216,-0.305882353,-0.549019608,-0.239215686,-0.368627451,-0.211764706,-0.298039216,-0.141176471,-0.494117647,-0.156862745,-0.537254902,-0.129411765,-0.356862745,-0.133333333,-0.298039216,-0.015686275,-0.470588235,-0.015686275,-0.529411765,-0.031372549,-0.384313725,-0.047058824,-0.325490196
11,0,0,-0.232283465,-0.011811024,-0.452755906,-0.086614173,-0.68503937,-0.133858268,-0.830708661,-0.114173228,-0.429133858,-0.472440945,-0.480314961,-0.716535433,-0.492125984,-0.866141732,-0.492125984,-1,-0.291338583,-0.503937008,-0.295275591,-0.547244094,-0.232283465,-0.358267717,-0.216535433,-0.299212598,-0.141732283,-0.503937008,-0.145669291,-0.539370079,-0.122047244,-0.358267717,-0.12992126,-0.295275591,-0.011811024,-0.476377953,-0.003937008,-0.531496063,-0.023622047,-0.38976378,-0.039370079,-0.318897638
11,0,0,-0.24015748,-0.015748031,-0.460629921,-0.090551181,-0.68503937,-0.137795276,-0.826771654,-0.122047244,-0.42519685,-0.468503937,-0.472440945,-0.716535433,-0.488188976,-0.862204724,-0.492125984,-1,-0.287401575,-0.496062992,-0.299212598,-0.55511811,-0.236220472,-0.362204724,-0.212598425,-0.279527559,-0.137795276,-0.492125984,-0.153543307,-0.539370079,-0.125984252,-0.350393701,-0.125984252,-0.275590551,-0.007874016,-0.464566929,-0.007874016,-0.531496063,-0.027559055,-0.385826772,-0.043307087,-0.31496063
11,0,0,-0.228346457,-0.011811024,-0.456692913,-0.086614173,-0.681102362,-0.141732283,-0.826771654,-0.122047244,-0.42519685,-0.468503937,-0.468503937,-0.716535433,-0.480314961,-0.866141732,-0.480314961,-1,-0.283464567,-0.5,-0.291338583,-0.55511811,-0.232283465,-0.362204724,-0.212598425,-0.283464567,-0.133858268,-0.496062992,-0.141732283,-0.535433071,-0.118110236,-0.346456693,-0.122047244,-0.271653543,-0.003937008,-0.472440945,0.003937008,-0.523622047,-0.015748031,-0.377952756,-0.039370079,-0.311023622
11,0,0,-0.232283465,-0.011811024,-0.456692913,-0.090551181,-0.68503937,-0.137795276,-0.830708661,-0.122047244,-0.429133858,-0.472440945,-0.472440945,-0.716535433,-0.484251969,-0.866141732,-0.488188976,-1,-0.291338583,-0.503937008,-0.291338583,-0.55511811,-0.236220472,-0.358267717,-0.216535433,-0.283464567,-0.141732283,-0.5,-0.141732283,-0.535433071,-0.122047244,-0.346456693,-0.12992126,-0.275590551,-0.011811024,-0.472440945,0,-0.519685039,-0.023622047,-0.374015748,-0.047244094,-0.307086614
11,0,0,-0.235294118,-0.019607843,-0.454901961,-0.094117647,-0.68627451,-0.145098039,-0.82745098,-0.125490196,-0.419607843,-0.474509804,-0.466666667,-0.717647059,-0.478431373,-0.866666667,-0.482352941,-1,-0.282352941,-0.498039216,-0.290196078,-0.552941176,-0.235294118,-0.364705882,-0.211764706,-0.290196078,-0.137254902,-0.494117647,-0.145098039,-0.537254902,-0.121568627,-0.352941176,-0.125490196,-0.282352941,-0.007843137,-0.470588235,-0.003921569,-0.525490196,-0.023529412,-0.384313725,-0.043137255,-0.317647059
11,0,0,-0.228346457,-0.011811024,-0.448818898,-0.086614173,-0.673228346,-0.141732283,-0.818897638,-0.125984252,-0.413385827,-0.472440945,-0.460629921,-0.720472441,-0.468503937,-0.866141732,-0.468503937,-1,-0.275590551,-0.503937008,-0.279527559,-0.551181102,-0.228346457,-0.358267717,-0.204724409,-0.283464567,-0.125984252,-0.5,-0.133858268,-0.531496063,-0.11023622,-0.346456693,-0.114173228,-0.271653543,0.003937008,-0.472440945,0.011811024,-0.519685039,-0.011811024,-0.377952756,-0.035433071,-0.311023622
11,0,0,-0.216535433,-0.007874016,-0.44488189,-0.094488189,-0.661417323,-0.149606299,-0.811023622,-0.12992126,-0.405511811,-0.468503937,-0.44488189,-0.720472441,-0.456692913,-0.866141732,-0.456692913,-1,-0.263779528,-0.496062992,-0.263779528,-0.551181102,-0.212598425,-0.358267717,-0.200787402,-0.287401575,-0.114173228,-0.492125984,-0.122047244,-0.535433071,-0.098425197,-0.350393701,-0.106299213,-0.279527559,0.015748031,-0.468503937,0.019685039,-0.527559055,0.003937008,-0.385826772,-0.015748031,-0.31496063
11,0,0,-0.219607843,-0.007843137,-0.447058824,-0.094117647,-0.662745098,-0.149019608,-0.807843137,-0.125490196,-0.4,-0.470588235,-0.447058824,-0.717647059,-0.458823529,-0.866666667,-0.458823529,-1,-0.262745098,-0.494117647,-0.258823529,-0.549019608,-0.211764706,-0.360784314,-0.2,-0.28627451,-0.117647059,-0.490196078,-0.121568627,-0.529411765,-0.098039216,-0.345098039,-0.105882353,-0.278431373,0.015686275,-0.466666667,0.019607843,-0.525490196,0.003921569,-0.384313725,-0.015686275,-0.31372549
11,0,0,-0.215686275,-0.007843137,-0.447058824,-0.094117647,-0.658823529,-0.149019608,-0.803921569,-0.125490196,-0.4,-0.466666667,-0.443137255,-0.717647059,-0.454901961,-0.866666667,-0.454901961,-1,-0.258823529,-0.498039216,-0.254901961,-0.549019608,-0.207843137,-0.360784314,-0.196078431,-0.28627451,-0.11372549,-0.494117647,-0.117647059,-0.529411765,-0.094117647,-0.345098039,-0.098039216,-0.278431373,0.023529412,-0.470588235,0.02745098,-0.521568627,0.007843137,-0.380392157,-0.011764706,-0.31372549
11,0,0,-0.21875,-0.01171875,-0.4453125,-0.1015625,-0.65625,-0.16015625,-0.80859375,-0.140625,-0.39453125,-0.47265625,-0.43359375,-0.72265625,-0.4375,-0.8671875,-0.44140625,-1,-0.25390625,-0.5,-0.25,-0.55078125,-0.203125,-0.36328125,-0.19140625,-0.28515625,-0.10546875,-0.49609375,-0.109375,-0.53125,-0.08984375,-0.34765625,-0.09765625,-0.27734375,0.02734375,-0.47265625,0.03125,-0.53125,0.015625,-0.390625,-0.0078125,-0.3203125
11,0,0,-0.221789883,-0.011673152,-0.447470817,-0.101167315,-0.661478599,-0.155642023,-0.809338521,-0.13229572,-0.392996109,-0.470817121,-0.439688716,-0.715953307,-0.451361868,-0.86770428,-0.451361868,-1,-0.256809339,-0.498054475,-0.249027237,-0.548638132,-0.206225681,-0.361867704,-0.194552529,-0.287937743,-0.112840467,-0.494163424,-0.112840467,-0.525291829,-0.093385214,-0.342412451,-0.101167315,-0.280155642,0.019455253,-0.470817121,0.027237354,-0.525291829,0.007782101,-0.385214008,-0.011673152,-0.319066148
11,0,0,-0.221789883,-0.019455253,-0.443579767,-0.105058366,-0.661478599,-0.163424125,-0.809338521,-0.143968872,-0.39688716,-0.470817121,-0.431906615,-0.719844358,-0.439688716,-0.86770428,-0.443579767,-1,-0.260700389,-0.498054475,-0.256809339,-0.556420233,-0.206225681,-0.361867704,-0.194552529,-0.287937743,-0.112840467,-0.494163424,-0.112840467,-0.53307393,-0.093385214,-0.346303502,-0.105058366,-0.272373541,0.015564202,-0.46692607,0.027237354,-0.517509728,0.007782101,-0.373540856,-0.019455253,-0.307392996
11,0,0,-0.22007722,-0.023166023,-0.436293436,-0.104247104,-0.656370656,-0.162162162,-0.806949807,-0.150579151,-0.393822394,-0.471042471,-0.432432432,-0.718146718,-0.444015444,-0.864864865,-0.444015444,-1,-0.262548263,-0.498069498,-0.254826255,-0.555984556,-0.204633205,-0.362934363,-0.193050193,-0.28957529,-0.115830116,-0.494208494,-0.111969112,-0.532818533,-0.092664093,-0.347490347,-0.108108108,-0.274131274,0.007722008,-0.467181467,0.027027027,-0.513513514,0.003861004,-0.374517375,-0.027027027,-0.308880309
11,0,0,-0.21484375,-0.01953125,-0.4375,-0.109375,-0.65625,-0.1640625,-0.8046875,-0.1484375,-0.38671875,-0.48046875,-0.41796875,-0.72265625,-0.42578125,-0.87109375,-0.421875,-1,-0.25,-0.50390625,-0.24609375,-0.55078125,-0.19921875,-0.359375,-0.19140625,-0.29296875,-0.1015625,-0.49609375,-0.10546875,-0.53515625,-0.08984375,-0.34765625,-0.09765625,-0.28515625,0.02734375,-0.46875,0.03515625,-0.51953125,0.01171875,-0.37890625,-0.01171875,-0.31640625
11,0,0,-0.217054264,-0.023255814,-0.434108527,-0.108527132,-0.651162791,-0.162790698,-0.798449612,-0.147286822,-0.379844961,-0.472868217,-0.418604651,-0.717054264,-0.426356589,-0.868217054,-0.42248062,-1,-0.244186047,-0.496124031,-0.236434109,-0.554263566,-0.189922481,-0.360465116,-0.182170543,-0.286821705,-0.096899225,-0.492248062,-0.096899225,-0.527131783,-0.07751938,-0.34496124,-0.093023256,-0.279069767,0.031007752,-0.465116279,0.042635659,-0.519379845,0.019379845,-0.379844961,-0.007751938,-0.317829457
11,0,0,-0.214007782,-0.019455253,-0.435797665,-0.108949416,-0.649805447,-0.163424125,-0.80155642,-0.147859922,-0.377431907,-0.470817121,-0.416342412,-0.715953307,-0.424124514,-0.86770428,-0.424124514,-1,-0.241245136,-0.498054475,-0.233463035,-0.552529183,-0.190661479,-0.361867704,-0.182879377,-0.291828794,-0.093385214,-0.494163424,-0.097276265,-0.525291829,-0.077821012,-0.342412451,-0.089494163,-0.284046693,0.035019455,-0.470817121,0.042801556,-0.521400778,0.023346304,-0.381322957,0,-0.319066148
11,0,0,-0.216216216,-0.019305019,-0.432432432,-0.104247104,-0.640926641,-0.166023166,-0.791505792,-0.154440154,-0.374517375,-0.474903475,-0.409266409,-0.718146718,-0.413127413,-0.872586873,-0.409266409,-1,-0.239382239,-0.498069498,-0.227799228,-0.548262548,-0.185328185,-0.355212355,-0.177606178,-0.277992278,-0.092664093,-0.49034749,-0.088803089,-0.521235521,-0.073359073,-0.33976834,-0.084942085,-0.27027027,0.034749035,-0.463320463,0.05019305,-0.513513514,0.030888031,-0.374517375,0.003861004,-0.312741313
11,0,0,-0.22007722,-0.019305019,-0.432432432,-0.108108108,-0.644787645,-0.166023166,-0.795366795,-0.154440154,-0.378378378,-0.474903475,-0.409266409,-0.718146718,-0.413127413,-0.868725869,-0.413127413,-1,-0.239382239,-0.498069498,-0.231660232,-0.552123552,-0.189189189,-0.359073359,-0.181467181,-0.277992278,-0.096525097,-0.49034749,-0.092664093,-0.525096525,-0.081081081,-0.33976834,-0.092664093,-0.27027027,0.030888031,-0.463320463,0.046332046,-0.513513514,0.023166023,-0.374517375,-0.003861004,-0.308880309
11,0,0,-0.214559387,-0.022988506,-0.432950192,-0.118773946,-0.647509579,-0.176245211,-0.793103448,-0.164750958,-0.375478927,-0.486590038,-0.402298851,-0.727969349,-0.406130268,-0.865900383,-0.398467433,-1,-0.237547893,-0.513409962,-0.22605364,-0.555555556,-0.191570881,-0.367816092,-0.187739464,-0.302681992,-0.091954023,-0.501915709,-0.084291188,-0.524904215,-0.08045977,-0.344827586,-0.095785441,-0.291187739,0.030651341,-0.471264368,0.045977011,-0.505747126,0.019157088,-0.363984674,-0.011494253,-0.30651341
11,0,0,-0.211538462,-0.023076923,-0.426923077,-0.115384615,-0.638461538,-0.176923077,-0.784615385,-0.161538462,-0.365384615,-0.480769231,-0.396153846,-0.723076923,-0.4,-0.869230769,-0.392307692,-1,-0.230769231,-0.5,-0.215384615,-0.55,-0.180769231,-0.361538462,-0.176923077,-0.292307692,-0.084615385,-0.492307692,-0.080769231,-0.523076923,-0.073076923,-0.342307692,-0.084615385,-0.280769231,0.042307692,-0.465384615,0.057692308,-0.515384615,0.030769231,-0.380769231,0.003846154,-0.315384615
11,0,0,-0.219230769,-0.023076923,-0.434615385,-0.115384615,-0.653846154,-0.173076923,-0.8,-0.161538462,-0.373076923,-0.484615385,-0.403846154,-0.723076923,-0.411538462,-0.869230769,-0.403846154,-1,-0.238461538,-0.503846154,-0.226923077,-0.553846154,-0.192307692,-0.361538462,-0.184615385,-0.292307692,-0.092307692,-0.492307692,-0.092307692,-0.526923077,-0.084615385,-0.346153846,-0.096153846,-0.284615385,0.030769231,-0.461538462,0.042307692,-0.515384615,0.015384615,-0.380769231,-0.007692308,-0.315384615
11,0,0,-0.214559387,-0.026819923,-0.425287356,-0.118773946,-0.636015326,-0.183908046,-0.785440613,-0.172413793,-0.360153257,-0.482758621,-0.38697318,-0.727969349,-0.383141762,-0.869731801,-0.379310345,-1,-0.222222222,-0.509578544,-0.206896552,-0.54789272,-0.172413793,-0.363984674,-0.168582375,-0.287356322,-0.08045977,-0.494252874,-0.072796935,-0.521072797,-0.0651341,-0.340996169,-0.08045977,-0.272030651,0.042145594,-0.463601533,0.061302682,-0.513409962,0.034482759,-0.379310345,0,-0.310344828
11,0,0,-0.213740458,-0.030534351,-0.423664122,-0.122137405,-0.63740458,-0.183206107,-0.778625954,-0.175572519,-0.351145038,-0.480916031,-0.381679389,-0.721374046,-0.381679389,-0.866412214,-0.377862595,-1,-0.217557252,-0.5,-0.198473282,-0.553435115,-0.167938931,-0.366412214,-0.164122137,-0.282442748,-0.076335878,-0.488549618,-0.06870229,-0.519083969,-0.064885496,-0.339694656,-0.080152672,-0.267175573,0.045801527,-0.458015267,0.064885496,-0.507633588,0.034351145,-0.374045802,0.003816794,-0.309160305
11,0,0,-0.208333333,-0.026515152,-0.420454545,-0.121212121,-0.625,-0.189393939,-0.768939394,-0.189393939,-0.348484848,-0.488636364,-0.371212121,-0.723484848,-0.367424242,-0.867424242,-0.359848485,-1,-0.212121212,-0.503787879,-0.193181818,-0.549242424,-0.166666667,-0.356060606,-0.170454545,-0.284090909,-0.075757576,-0.488636364,-0.056818182,-0.518939394,-0.056818182,-0.333333333,-0.079545455,-0.268939394,0.045454545,-0.454545455,0.071969697,-0.5,0.041666667,-0.363636364,0.007575758,-0.299242424
11,0,0,-0.212927757,-0.030418251,-0.422053232,-0.121673004,-0.627376426,-0.190114068,-0.771863118,-0.190114068,-0.349809886,-0.486692015,-0.372623574,-0.72243346,-0.372623574,-0.866920152,-0.36121673,-1,-0.216730038,-0.505703422,-0.197718631,-0.551330798,-0.171102662,-0.36121673,-0.171102662,-0.288973384,-0.076045627,-0.490494297,-0.064638783,-0.517110266,-0.060836502,-0.33460076,-0.08365019,-0.269961977,0.045627376,-0.456273764,0.068441065,-0.501901141,0.038022814,-0.36121673,0.003802281,-0.300380228
11,0,0,-0.209923664,-0.026717557,-0.423664122,-0.125954198,-0.625954198,-0.190839695,-0.77480916,-0.187022901,-0.34351145,-0.480916031,-0.366412214,-0.72519084,-0.36259542,-0.870229008,-0.354961832,-1,-0.20610687,-0.5,-0.194656489,-0.561068702,-0.164122137,-0.366412214,-0.15648855,-0.278625954,-0.06870229,-0.484732824,-0.064885496,-0.519083969,-0.057251908,-0.335877863,-0.06870229,-0.267175573,0.057251908,-0.454198473,0.06870229,-0.507633588,0.041984733,-0.370229008,0.011450382,-0.305343511
11,0,0,-0.212121212,-0.034090909,-0.428030303,-0.125,-0.632575758,-0.193181818,-0.776515152,-0.189393939,-0.348484848,-0.484848485,-0.371212121,-0.727272727,-0.367424242,-0.871212121,-0.359848485,-1,-0.215909091,-0.5,-0.196969697,-0.556818182,-0.166666667,-0.363636364,-0.159090909,-0.28030303,-0.071969697,-0.488636364,-0.064393939,-0.518939394,-0.060606061,-0.337121212,-0.075757576,-0.268939394,0.049242424,-0.454545455,0.068181818,-0.507575758,0.041666667,-0.375,0.007575758,-0.310606061
11,0,0,-0.212121212,-0.03030303,-0.424242424,-0.125,-0.628787879,-0.193181818,-0.776515152,-0.185606061,-0.34469697,-0.484848485,-0.367424242,-0.723484848,-0.363636364,-0.871212121,-0.352272727,-1,-0.212121212,-0.503787879,-0.193181818,-0.556818182,-0.162878788,-0.363636364,-0.15530303,-0.28030303,-0.071969697,-0.488636364,-0.060606061,-0.518939394,-0.056818182,-0.337121212,-0.071969697,-0.265151515,0.049242424,-0.454545455,0.071969697,-0.503787879,0.041666667,-0.371212121,0.007575758,-0.303030303
11,0,0,-0.206766917,-0.033834586,-0.413533835,-0.131578947,-0.620300752,-0.203007519,-0.770676692,-0.195488722,-0.342105263,-0.492481203,-0.357142857,-0.72556391,-0.357142857,-0.872180451,-0.342105263,-1,-0.206766917,-0.511278195,-0.180451128,-0.552631579,-0.161654135,-0.357142857,-0.172932331,-0.30075188,-0.067669173,-0.496240602,-0.04887218,-0.515037594,-0.052631579,-0.334586466,-0.078947368,-0.281954887,0.052631579,-0.462406015,0.082706767,-0.5,0.045112782,-0.360902256,0.007518797,-0.304511278
11,0,0,-0.212121212,-0.03030303,-0.420454545,-0.128787879,-0.632575758,-0.200757576,-0.776515152,-0.196969697,-0.34469697,-0.488636364,-0.367424242,-0.727272727,-0.367424242,-0.871212121,-0.356060606,-1,-0.212121212,-0.503787879,-0.193181818,-0.556818182,-0.166666667,-0.363636364,-0.170454545,-0.291666667,-0.071969697,-0.488636364,-0.064393939,-0.518939394,-0.064393939,-0.337121212,-0.083333333,-0.276515152,0.049242424,-0.454545455,0.068181818,-0.503787879,0.034090909,-0.367424242,0,-0.303030303
11,0,0,-0.203773585,-0.022641509,-0.41509434,-0.124528302,-0.61509434,-0.196226415,-0.758490566,-0.188679245,-0.335849057,-0.483018868,-0.350943396,-0.728301887,-0.343396226,-0.867924528,-0.335849057,-1,-0.196226415,-0.498113208,-0.181132075,-0.554716981,-0.154716981,-0.366037736,-0.147169811,-0.286792453,-0.056603774,-0.483018868,-0.049056604,-0.513207547,-0.049056604,-0.335849057,-0.060377358,-0.271698113,0.067924528,-0.452830189,0.083018868,-0.501886792,0.056603774,-0.366037736,0.026415094,-0.305660377
11,0,0,-0.211320755,-0.026415094,-0.418867925,-0.124528302,-0.622641509,-0.196226415,-0.766037736,-0.19245283,-0.339622642,-0.483018868,-0.362264151,-0.724528302,-0.358490566,-0.867924528,-0.347169811,-1,-0.203773585,-0.498113208,-0.188679245,-0.554716981,-0.162264151,-0.366037736,-0.158490566,-0.286792453,-0.067924528,-0.486792453,-0.060377358,-0.516981132,-0.056603774,-0.335849057,-0.071698113,-0.275471698,0.052830189,-0.452830189,0.071698113,-0.501886792,0.045283019,-0.366037736,0.01509434,-0.305660377
11,0,0,-0.211320755,-0.030188679,-0.418867925,-0.124528302,-0.626415094,-0.19245283,-0.769811321,-0.188679245,-0.339622642,-0.483018868,-0.358490566,-0.724528302,-0.354716981,-0.867924528,-0.347169811,-1,-0.203773585,-0.498113208,-0.188679245,-0.554716981,-0.158490566,-0.366037736,-0.154716981,-0.283018868,-0.067924528,-0.486792453,-0.056603774,-0.516981132,-0.052830189,-0.335849057,-0.071698113,-0.267924528,0.052830189,-0.452830189,0.075471698,-0.498113208,0.045283019,-0.362264151,0.01509434,-0.301886792
11,0,0,-0.203007519,-0.026315789,-0.417293233,-0.127819549,-0.616541353,-0.19924812,-0.763157895,-0.19924812,-0.334586466,-0.488721805,-0.345864662,-0.729323308,-0.338345865,-0.872180451,-0.327067669,-1,-0.195488722,-0.511278195,-0.165413534,-0.54887218,-0.15037594,-0.360902256,-0.161654135,-0.30075188,-0.056390977,-0.496240602,-0.037593985,-0.507518797,-0.045112782,-0.330827068,-0.067669173,-0.281954887,0.067669173,-0.466165414,0.090225564,-0.488721805,0.060150376,-0.353383459,0.026315789,-0.304511278
11,0,0,-0.206766917,-0.026315789,-0.417293233,-0.127819549,-0.616541353,-0.19924812,-0.766917293,-0.195488722,-0.338345865,-0.492481203,-0.353383459,-0.72556391,-0.345864662,-0.872180451,-0.334586466,-1,-0.203007519,-0.511278195,-0.172932331,-0.54887218,-0.157894737,-0.357142857,-0.165413534,-0.30075188,-0.060150376,-0.496240602,-0.045112782,-0.507518797,-0.04887218,-0.330827068,-0.071428571,-0.285714286,0.063909774,-0.466165414,0.086466165,-0.492481203,0.056390977,-0.357142857,0.022556391,-0.308270677
11,0,0,-0.20754717,-0.022641509,-0.422641509,-0.124528302,-0.622641509,-0.2,-0.769811321,-0.196226415,-0.339622642,-0.486792453,-0.354716981,-0.728301887,-0.347169811,-0.871698113,-0.335849057,-1,-0.2,-0.509433962,-0.173584906,-0.547169811,-0.162264151,-0.358490566,-0.166037736,-0.290566038,-0.064150943,-0.498113208,-0.049056604,-0.509433962,-0.056603774,-0.332075472,-0.071698113,-0.275471698,0.064150943,-0.464150943,0.079245283,-0.498113208,0.049056604,-0.362264151,0.018867925,-0.305660377
11,0,0,-0.211320755,-0.022641509,-0.426415094,-0.120754717,-0.626415094,-0.19245283,-0.773584906,-0.18490566,-0.343396226,-0.479245283,-0.358490566,-0.724528302,-0.350943396,-0.867924528,-0.339622642,-1,-0.203773585,-0.505660377,-0.177358491,-0.547169811,-0.158490566,-0.358490566,-0.162264151,-0.279245283,-0.060377358,-0.490566038,-0.045283019,-0.501886792,-0.049056604,-0.324528302,-0.067924528,-0.264150943,0.064150943,-0.460377358,0.086792453,-0.494339623,0.056603774,-0.362264151,0.022641509,-0.305660377
11,0,0,-0.210727969,-0.01532567,-0.432950192,-0.122605364,-0.632183908,-0.187739464,-0.781609195,-0.176245211,-0.348659004,-0.478927203,-0.375478927,-0.724137931,-0.367816092,-0.869731801,-0.356321839,-1,-0.214559387,-0.501915709,-0.187739464,-0.551724138,-0.164750958,-0.363984674,-0.164750958,-0.291187739,-0.072796935,-0.490421456,-0.0651341,-0.524904215,-0.061302682,-0.348659004,-0.072796935,-0.287356322,0.057471264,-0.459770115,0.068965517,-0.517241379,0.045977011,-0.383141762,0.019157088,-0.318007663
11,0,0,-0.210727969,-0.011494253,-0.432950192,-0.118773946,-0.632183908,-0.183908046,-0.777777778,-0.168582375,-0.344827586,-0.475095785,-0.37164751,-0.724137931,-0.367816092,-0.873563218,-0.356321839,-1,-0.206896552,-0.494252874,-0.191570881,-0.54789272,-0.16091954,-0.363984674,-0.157088123,-0.287356322,-0.068965517,-0.482758621,-0.0651341,-0.517241379,-0.053639847,-0.344827586,-0.0651341,-0.279693487,0.061302682,-0.455938697,0.072796935,-0.521072797,0.053639847,-0.38697318,0.026819923,-0.318007663
11,0,0,-0.209923664,-0.015267176,-0.43129771,-0.118320611,-0.629770992,-0.183206107,-0.778625954,-0.167938931,-0.34351145,-0.473282443,-0.370229008,-0.72519084,-0.366412214,-0.870229008,-0.354961832,-1,-0.20610687,-0.492366412,-0.187022901,-0.549618321,-0.15648855,-0.366412214,-0.15648855,-0.286259542,-0.06870229,-0.480916031,-0.061068702,-0.515267176,-0.053435115,-0.34351145,-0.064885496,-0.278625954,0.061068702,-0.454198473,0.072519084,-0.515267176,0.053435115,-0.385496183,0.026717557,-0.316793893
11,0,0,-0.212355212,-0.011583012,-0.44015444,-0.111969112,-0.648648649,-0.16988417,-0.795366795,-0.158301158,-0.366795367,-0.474903475,-0.405405405,-0.722007722,-0.405405405,-0.868725869,-0.393822394,-1,-0.227799228,-0.501930502,-0.212355212,-0.548262548,-0.181467181,-0.355212355,-0.177606178,-0.293436293,-0.088803089,-0.494208494,-0.081081081,-0.521235521,-0.069498069,-0.343629344,-0.081081081,-0.293436293,0.046332046,-0.471042471,0.054054054,-0.513513514,0.038610039,-0.374517375,0.019305019,-0.32046332
11,0,0,-0.209302326,0,-0.445736434,-0.108527132,-0.647286822,-0.170542636,-0.790697674,-0.147286822,-0.364341085,-0.468992248,-0.395348837,-0.724806202,-0.395348837,-0.872093023,-0.387596899,-1,-0.224806202,-0.496124031,-0.213178295,-0.542635659,-0.170542636,-0.360465116,-0.162790698,-0.282945736,-0.081395349,-0.488372093,-0.081395349,-0.511627907,-0.058139535,-0.337209302,-0.065891473,-0.271317829,0.054263566,-0.465116279,0.062015504,-0.519379845,0.050387597,-0.38372093,0.027131783,-0.317829457
11,0,0,-0.216216216,-0.007722008,-0.444015444,-0.1003861,-0.66023166,-0.158301158,-0.814671815,-0.138996139,-0.386100386,-0.467181467,-0.428571429,-0.714285714,-0.436293436,-0.868725869,-0.424710425,-1,-0.250965251,-0.501930502,-0.231660232,-0.548262548,-0.196911197,-0.351351351,-0.193050193,-0.293436293,-0.108108108,-0.501930502,-0.092664093,-0.521235521,-0.081081081,-0.33976834,-0.1003861,-0.28957529,0.023166023,-0.478764479,0.046332046,-0.50965251,0.023166023,-0.370656371,-0.003861004,-0.316602317
11,0,0,-0.212355212,-0.007722008,-0.444015444,-0.1003861,-0.656370656,-0.166023166,-0.806949807,-0.138996139,-0.386100386,-0.474903475,-0.420849421,-0.718146718,-0.428571429,-0.872586873,-0.424710425,-1,-0.247104247,-0.501930502,-0.235521236,-0.548262548,-0.193050193,-0.355212355,-0.185328185,-0.293436293,-0.1003861,-0.498069498,-0.096525097,-0.521235521,-0.077220077,-0.33976834,-0.088803089,-0.281853282,0.034749035,-0.471042471,0.042471042,-0.517374517,0.027027027,-0.382239382,0.003861004,-0.32046332
